MPI+OpenMP;3;3; 0.052813; 0.012693; 0.021420; 0.018700;
MPI+OpenMP;4;3; 0.051498; 0.013366; 0.022563; 0.015569;
MPIOnly;0;5; 0.053789; 0.012211; 0.032949; 0.008629;
MPI+OpenMP;1;5; 0.053320; 0.012159; 0.031762; 0.009398;
MPI+OpenMP;2;5; 0.055458; 0.012377; 0.032361; 0.010720;
MPI+OpenMP;3;5; 0.060584; 0.012724; 0.035157; 0.012702;
MPI+OpenMP;4;5; 0.071774; 0.012382; 0.038198; 0.021193;
MPIOnly;0;9; 0.080383; 0.011891; 0.057794; 0.010698;
MPI+OpenMP;1;9; 0.084865; 0.019636; 0.055803; 0.009425;
MPI+OpenMP;2;9; 0.109887; 0.024610; 0.071947; 0.013328;
MPI+OpenMP;3;9; 0.141902; 0.023675; 0.089387; 0.028839;
MPI+OpenMP;4;9; 0.259931; 0.021437; 0.105596; 0.132896;
Sequential;0;0; 0.026910; 0.014060; 0.0; 0.012850;
MPIOnly;0;1; 0.034671; 0.021022; 0.008570; 0.013649;
MPI+OpenMP;1;1; 0.046390; 0.020779; 0.008320; 0.025611;
MPI+OpenMP;2;1; 0.046278; 0.020797; 0.008432; 0.025481;
MPI+OpenMP;3;1; 0.044904; 0.021644; 0.008462; 0.023260;
MPI+OpenMP;4;1; 0.043104; 0.020821; 0.008215; 0.022283;
MPIOnly;0;3; 0.045878; 0.012080; 0.020787; 0.013010;
MPI+OpenMP;1;3; 0.047533; 0.012000; 0.020638; 0.014894;
MPI+OpenMP;2;3; 0.052149; 0.012358; 0.026062; 0.013728;
MPI+OpenMP;3;3; 0.051734; 0.012198; 0.025697; 0.013837;
MPI+OpenMP;4;3; 0.052048; 0.012352; 0.022046; 0.017650;
MPIOnly;0;5; 0.056670; 0.012906; 0.033874; 0.009888;
MPI+OpenMP;1;5; 0.059733; 0.012587; 0.035728; 0.011416;
MPI+OpenMP;2;5; 0.059269; 0.012645; 0.036388; 0.010234;
MPI+OpenMP;3;5; 0.094734; 0.013862; 0.046929; 0.033943;
MPI+OpenMP;4;5; 0.076791; 0.012894; 0.049464; 0.014432;
MPIOnly;0;9; 0.095672; 0.024815; 0.060002; 0.010854;
MPI+OpenMP;1;9; 0.081212; 0.013164; 0.058496; 0.009551;
MPI+OpenMP;2;9; 0.096928; 0.018370; 0.066410; 0.012148;
MPI+OpenMP;3;9; 0.118470; 0.013986; 0.070476; 0.034008;
MPI+OpenMP;4;9; 0.213168; 0.017234; 0.067846; 0.128085;
Sequential;0;0; 0.026068; 0.013453; 0.0; 0.012615;
MPIOnly;0;1; 0.037725; 0.021063; 0.008713; 0.016662;
MPI+OpenMP;1;1; 0.050327; 0.021581; 0.008902; 0.028745;
MPI+OpenMP;2;1; 0.046683; 0.021088; 0.008568; 0.025595;
MPI+OpenMP;3;1; 0.045798; 0.021658; 0.008421; 0.024140;
MPI+OpenMP;4;1; 0.042286; 0.021097; 0.008539; 0.021189;
MPIOnly;0;3; 0.050145; 0.013477; 0.022709; 0.013959;
MPI+OpenMP;1;3; 0.051564; 0.012283; 0.023243; 0.016038;
MPI+OpenMP;2;3; 0.052347; 0.012583; 0.026726; 0.013038;
MPI+OpenMP;3;3; 0.046727; 0.012531; 0.021172; 0.013023;
MPI+OpenMP;4;3; 0.047372; 0.012440; 0.020876; 0.014055;
MPIOnly;0;5; 0.053246; 0.012541; 0.031750; 0.008954;
MPI+OpenMP;1;5; 0.054592; 0.012542; 0.032269; 0.009781;
MPI+OpenMP;2;5; 0.057449; 0.012239; 0.033842; 0.011367;
MPI+OpenMP;3;5; 0.060124; 0.013063; 0.033677; 0.013383;
MPI+OpenMP;4;5; 0.080585; 0.013015; 0.036335; 0.031234;
MPIOnly;0;9; 0.083290; 0.014054; 0.058031; 0.011204;
MPI+OpenMP;1;9; 0.090792; 0.018306; 0.060767; 0.011717;
MPI+OpenMP;2;9; 0.099219; 0.018175; 0.057782; 0.023261;
MPI+OpenMP;3;9; 0.142897; 0.022955; 0.089314; 0.030627;
MPI+OpenMP;4;9; 0.201028; 0.011902; 0.097313; 0.091812;
Sequential;0;0; 0.023734; 0.013399; 0.0; 0.010335;
MPIOnly;0;1; 0.034095; 0.020558; 0.008195; 0.013537;
MPI+OpenMP;1;1; 0.046782; 0.020847; 0.008374; 0.025935;
MPI+OpenMP;2;1; 0.045651; 0.020420; 0.008210; 0.025231;
MPI+OpenMP;3;1; 0.043877; 0.020728; 0.008334; 0.023148;
MPI+OpenMP;4;1; 0.041879; 0.021036; 0.008479; 0.020843;
MPIOnly;0;3; 0.048941; 0.014496; 0.020950; 0.013493;
MPI+OpenMP;1;3; 0.050746; 0.012833; 0.022708; 0.015205;
MPI+OpenMP;2;3; 0.053087; 0.013396; 0.022798; 0.016893;
MPI+OpenMP;3;3; 0.050523; 0.012769; 0.021687; 0.016066;
MPI+OpenMP;4;3; 0.051126; 0.012492; 0.022489; 0.016145;
MPIOnly;0;5; 0.062978; 0.013013; 0.037397; 0.012566;
MPI+OpenMP;1;5; 0.059574; 0.012522; 0.036422; 0.010629;
MPI+OpenMP;2;5; 0.065069; 0.012520; 0.041672; 0.010877;
MPI+OpenMP;3;5; 0.065027; 0.014183; 0.036595; 0.014248;
MPI+OpenMP;4;5; 0.076647; 0.013724; 0.048334; 0.014588;
MPIOnly;0;9; 0.088968; 0.019979; 0.057861; 0.011125;
MPI+OpenMP;1;9; 0.092147; 0.019353; 0.061598; 0.011195;
MPI+OpenMP;2;9; 0.099674; 0.016866; 0.069166; 0.013641;
MPI+OpenMP;3;9; 0.116575; 0.013979; 0.074446; 0.028149;
MPI+OpenMP;4;9; 0.225924; 0.022835; 0.095182; 0.107904;
Sequential;0;0; 0.024421; 0.013692; 0.0; 0.010729;
MPIOnly;0;1; 0.035475; 0.021162; 0.008707; 0.014313;
MPI+OpenMP;1;1; 0.048683; 0.021216; 0.008691; 0.027467;
MPI+OpenMP;2;1; 0.046262; 0.020932; 0.008617; 0.025330;
MPI+OpenMP;3;1; 0.044650; 0.021202; 0.008575; 0.023448;
MPI+OpenMP;4;1; 0.043131; 0.021040; 0.008412; 0.022091;
MPIOnly;0;3; 0.049444; 0.012855; 0.022430; 0.014159;
MPI+OpenMP;1;3; 0.052180; 0.013561; 0.023666; 0.014952;
MPI+OpenMP;2;3; 0.048959; 0.012554; 0.022679; 0.013725;
